canonical_player_id,canonical_player_name,display_player_name,dismissal_bucket,count,scope,total_dismissals,pct,dismissal_order
raw_d11d557e_bfff_47e6_a8cd_c2db23f1890d,John Griffiths,John Griffiths,Bowled,1,player,3,33.333333333333336,2
raw_d11d557e_bfff_47e6_a8cd_c2db23f1890d,John Griffiths,John Griffiths,LBW,1,player,3,33.333333333333336,3
raw_d11d557e_bfff_47e6_a8cd_c2db23f1890d,John Griffiths,John Griffiths,Run out,1,player,3,33.333333333333336,4
raw_82c6d3f9_dd61_4a13_82cc_fcf7c0e0a8f7,John Hopkins,John Hopkins,Caught,50,player,87,57.47126436781609,1
raw_82c6d3f9_dd61_4a13_82cc_fcf7c0e0a8f7,John Hopkins,John Hopkins,Bowled,19,player,87,21.839080459770116,2
raw_82c6d3f9_dd61_4a13_82cc_fcf7c0e0a8f7,John Hopkins,John Hopkins,LBW,12,player,87,13.793103448275861,3
raw_82c6d3f9_dd61_4a13_82cc_fcf7c0e0a8f7,John Hopkins,John Hopkins,Run out,2,player,87,2.2988505747126435,4
raw_82c6d3f9_dd61_4a13_82cc_fcf7c0e0a8f7,John Hopkins,John Hopkins,Stumped,4,player,87,4.597701149425287,5
raw_8d082643_012a_4b66_9908_d0efab50b7ab,John Mensforth,John Mensforth,Caught,1,player,1,100.0,1
raw_d3b945b6_0841_4e0d_a0fc_17a83bd6d47b,John Stone,John Stone,Caught,3,player,7,42.857142857142854,1
raw_d3b945b6_0841_4e0d_a0fc_17a83bd6d47b,John Stone,John Stone,LBW,3,player,7,42.857142857142854,3
raw_d3b945b6_0841_4e0d_a0fc_17a83bd6d47b,John Stone,John Stone,Stumped,1,player,7,14.285714285714286,5
raw_8358c1c1_d801_4884_9c01_2110f5d9c75d,Jonathan Roberts,Jonathan Roberts,Caught,17,player,29,58.62068965517241,1
raw_8358c1c1_d801_4884_9c01_2110f5d9c75d,Jonathan Roberts,Jonathan Roberts,Bowled,10,player,29,34.48275862068966,2
raw_8358c1c1_d801_4884_9c01_2110f5d9c75d,Jonathan Roberts,Jonathan Roberts,LBW,2,player,29,6.896551724137931,3
raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,Caught,79,player,141,56.02836879432624,1
raw_853061fd_1f85_4674_b92f_6ff3ac438ab2,Jonathon Hague,Jonathon Hague,Caught,11,player,16,68.75,1
raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,Bowled,50,player,141,35.46099290780142,2
raw_853061fd_1f85_4674_b92f_6ff3ac438ab2,Jonathon Hague,Jonathon Hague,Bowled,4,player,16,25.0,2
raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,LBW,7,player,141,4.964539007092198,3
raw_853061fd_1f85_4674_b92f_6ff3ac438ab2,Jonathon Hague,Jonathon Hague,LBW,1,player,16,6.25,3
raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,Run out,4,player,141,2.8368794326241136,4
raw_6b908b4e_1d1a_4919_bea7_378e450b935d,Jonathon Hague,Jonathon Hague,Stumped,1,player,141,0.7092198581560284,5
raw_06d0e4d0_d501_4bc5_bff2_8a4322d485c5,Jordan Blackall,Jordan Blackall,Caught,16,player,33,48.484848484848484,1
raw_06d0e4d0_d501_4bc5_bff2_8a4322d485c5,Jordan Blackall,Jordan Blackall,Bowled,11,player,33,33.333333333333336,2
raw_06d0e4d0_d501_4bc5_bff2_8a4322d485c5,Jordan Blackall,Jordan Blackall,LBW,2,player,33,6.0606060606060606,3
raw_06d0e4d0_d501_4bc5_bff2_8a4322d485c5,Jordan Blackall,Jordan Blackall,Run out,3,player,33,9.090909090909092,4
raw_06d0e4d0_d501_4bc5_bff2_8a4322d485c5,Jordan Blackall,Jordan Blackall,Stumped,1,player,33,3.0303030303030303,5
raw_874ffd9d_02e9_431e_9066_a7f42056208b,Jordan Cranwell,Jordan Cranwell,Caught,6,player,28,21.428571428571427,1
raw_874ffd9d_02e9_431e_9066_a7f42056208b,Jordan Cranwell,Jordan Cranwell,Bowled,9,player,28,32.142857142857146,2
raw_874ffd9d_02e9_431e_9066_a7f42056208b,Jordan Cranwell,Jordan Cranwell,Run out,3,player,28,10.714285714285714,4
raw_874ffd9d_02e9_431e_9066_a7f42056208b,Jordan Cranwell,Jordan Cranwell,Other,10,player,28,35.714285714285715,6
raw_5800a3b1_c37a_4940_a3d6_0bb77281e023,Jordan Gollan,Jordan Gollan,Bowled,1,player,1,100.0,2
raw_b1b67a3c_4abd_459e_a25c_399e0c250e2c,Jordan White,Jordan White,Caught,5,player,14,35.714285714285715,1
raw_b1b67a3c_4abd_459e_a25c_399e0c250e2c,Jordan White,Jordan White,Bowled,5,player,14,35.714285714285715,2
raw_b1b67a3c_4abd_459e_a25c_399e0c250e2c,Jordan White,Jordan White,LBW,1,player,14,7.142857142857143,3
raw_b1b67a3c_4abd_459e_a25c_399e0c250e2c,Jordan White,Jordan White,Run out,2,player,14,14.285714285714286,4
raw_b1b67a3c_4abd_459e_a25c_399e0c250e2c,Jordan White,Jordan White,Other,1,player,14,7.142857142857143,6
raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright,Jordan Wright,Caught,141,player,242,58.264462809917354,1
raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright,Jordan Wright,Bowled,35,player,242,14.462809917355372,2
raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright,Jordan Wright,LBW,49,player,242,20.24793388429752,3
raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright,Jordan Wright,Run out,11,player,242,4.545454545454546,4
raw_ed1c49de_6316_47fb_a63a_81073b111740,Jordan Wright,Jordan Wright,Stumped,6,player,242,2.479338842975207,5
raw_6017bdac_2f58_4aaa_ade0_efc677a1c104,Joseph Velardo,Joseph Velardo,Caught,1,player,3,33.333333333333336,1
raw_6017bdac_2f58_4aaa_ade0_efc677a1c104,Joseph Velardo,Joseph Velardo,Bowled,1,player,3,33.333333333333336,2
raw_6017bdac_2f58_4aaa_ade0_efc677a1c104,Joseph Velardo,Joseph Velardo,Other,1,player,3,33.333333333333336,6
raw_125e6daa_5388_4bc1_a035_61244949ec01,Josh Burrows,Josh Burrows,Caught,31,player,47,65.95744680851064,1
raw_70f86bc9_3a19_4203_afa2_963e4f7c8f25,Josh Burrows,Josh Burrows,Caught,38,player,74,51.351351351351354,1
raw_125e6daa_5388_4bc1_a035_61244949ec01,Josh Burrows,Josh Burrows,Bowled,13,player,47,27.659574468085108,2
raw_70f86bc9_3a19_4203_afa2_963e4f7c8f25,Josh Burrows,Josh Burrows,Bowled,20,player,74,27.027027027027028,2
raw_125e6daa_5388_4bc1_a035_61244949ec01,Josh Burrows,Josh Burrows,LBW,3,player,47,6.382978723404255,3
raw_70f86bc9_3a19_4203_afa2_963e4f7c8f25,Josh Burrows,Josh Burrows,LBW,11,player,74,14.864864864864865,3
raw_70f86bc9_3a19_4203_afa2_963e4f7c8f25,Josh Burrows,Josh Burrows,Run out,3,player,74,4.054054054054054,4
raw_70f86bc9_3a19_4203_afa2_963e4f7c8f25,Josh Burrows,Josh Burrows,Stumped,2,player,74,2.7027027027027026,5
raw_576ea2d4_89e4_4c7d_9de4_48fb14bb5475,Josh Croom,Josh Croom,Caught,2,player,4,50.0,1
raw_576ea2d4_89e4_4c7d_9de4_48fb14bb5475,Josh Croom,Josh Croom,Bowled,1,player,4,25.0,2
raw_576ea2d4_89e4_4c7d_9de4_48fb14bb5475,Josh Croom,Josh Croom,Run out,1,player,4,25.0,4
raw_65bfe8a5_b8bc_4bc3_aba0_feafdd9a690f,Josh Grant,Josh Grant,Caught,2,player,9,22.22222222222222,1
raw_65bfe8a5_b8bc_4bc3_aba0_feafdd9a690f,Josh Grant,Josh Grant,Bowled,6,player,9,66.66666666666667,2
raw_65bfe8a5_b8bc_4bc3_aba0_feafdd9a690f,Josh Grant,Josh Grant,Other,1,player,9,11.11111111111111,6
raw_d6ced614_9910_403f_8575_bb01c9c68ecb,Josh Rudd,Josh Rudd,Caught,6,player,10,60.0,1
raw_e06a2bd9_1aed_4fd2_b50f_980102ab4a5d,Josh Rudd,Josh Rudd,Caught,48,player,75,64.0,1
raw_d6ced614_9910_403f_8575_bb01c9c68ecb,Josh Rudd,Josh Rudd,Bowled,1,player,10,10.0,2
raw_e06a2bd9_1aed_4fd2_b50f_980102ab4a5d,Josh Rudd,Josh Rudd,Bowled,17,player,75,22.666666666666668,2
raw_d6ced614_9910_403f_8575_bb01c9c68ecb,Josh Rudd,Josh Rudd,LBW,3,player,10,30.0,3
raw_e06a2bd9_1aed_4fd2_b50f_980102ab4a5d,Josh Rudd,Josh Rudd,LBW,8,player,75,10.666666666666666,3
raw_e06a2bd9_1aed_4fd2_b50f_980102ab4a5d,Josh Rudd,Josh Rudd,Run out,1,player,75,1.3333333333333333,4
raw_e06a2bd9_1aed_4fd2_b50f_980102ab4a5d,Josh Rudd,Josh Rudd,Stumped,1,player,75,1.3333333333333333,5
raw_64990f2c_dbe6_45f5_b697_300d829bc13d,Joshua Barrett,Joshua Barrett,Caught,2,player,2,100.0,1
raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,Caught,55,player,94,58.51063829787234,1
raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,Bowled,26,player,94,27.659574468085108,2
raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,LBW,7,player,94,7.446808510638298,3
raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,Run out,3,player,94,3.1914893617021276,4
raw_b270c0b2_5125_4134_a734_62315b457a23,Joshua Golding,Joshua Golding,Stumped,3,player,94,3.1914893617021276,5
raw_99dca7f6_ecba_480c_bd0a_58864753c6c6,Joshua Klenk,Joshua Klenk,Caught,2,player,7,28.571428571428573,1
raw_99dca7f6_ecba_480c_bd0a_58864753c6c6,Joshua Klenk,Joshua Klenk,Bowled,4,player,7,57.142857142857146,2
raw_99dca7f6_ecba_480c_bd0a_58864753c6c6,Joshua Klenk,Joshua Klenk,Run out,1,player,7,14.285714285714286,4
raw_f34dd5fb_eb80_46b5_b42b_b0cfb7fbc317,Joshua Leister-Mitchell,Joshua Leister-Mitchell,Caught,10,player,17,58.8235294117647,1
raw_f34dd5fb_eb80_46b5_b42b_b0cfb7fbc317,Joshua Leister-Mitchell,Joshua Leister-Mitchell,Bowled,5,player,17,29.41176470588235,2
raw_f34dd5fb_eb80_46b5_b42b_b0cfb7fbc317,Joshua Leister-Mitchell,Joshua Leister-Mitchell,LBW,2,player,17,11.764705882352942,3
raw_09286be4_3060_4f2a_afd1_7d728d43c3ff,Joshua Maddeford,Joshua Maddeford,Caught,2,player,6,33.333333333333336,1
raw_19e8a242_8fb7_4b54_a1ba_f1ecc5124ba6,Joshua Maddeford,Joshua Maddeford,Caught,1,player,4,25.0,1
raw_09286be4_3060_4f2a_afd1_7d728d43c3ff,Joshua Maddeford,Joshua Maddeford,Bowled,4,player,6,66.66666666666667,2
raw_19e8a242_8fb7_4b54_a1ba_f1ecc5124ba6,Joshua Maddeford,Joshua Maddeford,Bowled,2,player,4,50.0,2
raw_19e8a242_8fb7_4b54_a1ba_f1ecc5124ba6,Joshua Maddeford,Joshua Maddeford,Run out,1,player,4,25.0,4
raw_24116f55_b8cc_49d0_9ce9_62bf5487e5cd,Joshua Mount,Joshua Mount,Caught,18,player,56,32.142857142857146,1
raw_30e8c1a4_54c0_4872_b1a8_b3a35e5ea945,Joshua Mount,Joshua Mount,Caught,12,player,26,46.15384615384615,1
raw_24116f55_b8cc_49d0_9ce9_62bf5487e5cd,Joshua Mount,Joshua Mount,Bowled,21,player,56,37.5,2
raw_30e8c1a4_54c0_4872_b1a8_b3a35e5ea945,Joshua Mount,Joshua Mount,Bowled,7,player,26,26.923076923076923,2
raw_30e8c1a4_54c0_4872_b1a8_b3a35e5ea945,Joshua Mount,Joshua Mount,LBW,3,player,26,11.538461538461538,3
raw_24116f55_b8cc_49d0_9ce9_62bf5487e5cd,Joshua Mount,Joshua Mount,Run out,10,player,56,17.857142857142858,4
raw_30e8c1a4_54c0_4872_b1a8_b3a35e5ea945,Joshua Mount,Joshua Mount,Run out,3,player,26,11.538461538461538,4
raw_24116f55_b8cc_49d0_9ce9_62bf5487e5cd,Joshua Mount,Joshua Mount,Other,7,player,56,12.5,6
raw_30e8c1a4_54c0_4872_b1a8_b3a35e5ea945,Joshua Mount,Joshua Mount,Other,1,player,26,3.8461538461538463,6
raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,Caught,63,player,108,58.333333333333336,1
raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,Bowled,25,player,108,23.14814814814815,2
raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,LBW,6,player,108,5.555555555555555,3
raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,Run out,9,player,108,8.333333333333334,4
raw_eea0ea77_dee1_4437_b2aa_4460513cb53f,Joshua Niederer,Joshua Niederer,Stumped,5,player,108,4.62962962962963,5
raw_37d968dd_cf9c_4c95_9ee3_b425326d45d8,Joshua O'Rourke,Joshua O'Rourke,Other,3,player,3,100.0,6
raw_1e75aade_548d_47d7_99eb_bb56902772ed,Joshua Spall,Joshua Spall,Caught,4,player,11,36.36363636363637,1
raw_c3dfc3f6_6cd8_474a_a710_dfc3f49472dd,Joshua Spall,Joshua Spall,Caught,18,player,28,64.28571428571429,1
raw_1e75aade_548d_47d7_99eb_bb56902772ed,Joshua Spall,Joshua Spall,Bowled,3,player,11,27.272727272727273,2
raw_c3dfc3f6_6cd8_474a_a710_dfc3f49472dd,Joshua Spall,Joshua Spall,Bowled,6,player,28,21.428571428571427,2
raw_1e75aade_548d_47d7_99eb_bb56902772ed,Joshua Spall,Joshua Spall,LBW,2,player,11,18.181818181818183,3
raw_c3dfc3f6_6cd8_474a_a710_dfc3f49472dd,Joshua Spall,Joshua Spall,LBW,3,player,28,10.714285714285714,3
raw_1e75aade_548d_47d7_99eb_bb56902772ed,Joshua Spall,Joshua Spall,Run out,1,player,11,9.090909090909092,4
raw_1e75aade_548d_47d7_99eb_bb56902772ed,Joshua Spall,Joshua Spall,Stumped,1,player,11,9.090909090909092,5
raw_c3dfc3f6_6cd8_474a_a710_dfc3f49472dd,Joshua Spall,Joshua Spall,Stumped,1,player,28,3.5714285714285716,5
raw_c7cef8e1_0b7d_41b1_8465_1366e4c16c9c,Joshua Viney,Joshua Viney,Caught,14,player,19,73.6842105263158,1
raw_c7cef8e1_0b7d_41b1_8465_1366e4c16c9c,Joshua Viney,Joshua Viney,Bowled,2,player,19,10.526315789473685,2
raw_c7cef8e1_0b7d_41b1_8465_1366e4c16c9c,Joshua Viney,Joshua Viney,Run out,1,player,19,5.2631578947368425,4
raw_c7cef8e1_0b7d_41b1_8465_1366e4c16c9c,Joshua Viney,Joshua Viney,Stumped,2,player,19,10.526315789473685,5
raw_ced979d7_38c0_4dae_9939_37b286361f41,Josiah Grzyb,Josiah Grzyb,Caught,10,player,18,55.55555555555556,1
raw_ced979d7_38c0_4dae_9939_37b286361f41,Josiah Grzyb,Josiah Grzyb,Bowled,4,player,18,22.22222222222222,2
raw_ced979d7_38c0_4dae_9939_37b286361f41,Josiah Grzyb,Josiah Grzyb,LBW,3,player,18,16.666666666666668,3
raw_ced979d7_38c0_4dae_9939_37b286361f41,Josiah Grzyb,Josiah Grzyb,Run out,1,player,18,5.555555555555555,4
raw_d97540c4_9cb9_4bd2_959c_5b33d252c1b8,Jude Knowles,Jude Knowles,Bowled,9,player,9,100.0,2
raw_1619d285_2942_49cc_af12_b642b5df54fe,Jude Lobow,Jude Lobow,Caught,4,player,7,57.142857142857146,1
raw_1619d285_2942_49cc_af12_b642b5df54fe,Jude Lobow,Jude Lobow,LBW,2,player,7,28.571428571428573,3
raw_1619d285_2942_49cc_af12_b642b5df54fe,Jude Lobow,Jude Lobow,Stumped,1,player,7,14.285714285714286,5
raw_1a741f0f_dac9_4caa_8279_4e65200633e6,Justin Brandon,Justin Brandon,Caught,2,player,5,40.0,1
raw_1a741f0f_dac9_4caa_8279_4e65200633e6,Justin Brandon,Justin Brandon,Bowled,3,player,5,60.0,2
raw_444de48b_608a_4ee1_a274_ea72087d814e,Justin Twartz,Justin Twartz,Caught,14,player,27,51.851851851851855,1
raw_444de48b_608a_4ee1_a274_ea72087d814e,Justin Twartz,Justin Twartz,Bowled,7,player,27,25.925925925925927,2
raw_444de48b_608a_4ee1_a274_ea72087d814e,Justin Twartz,Justin Twartz,LBW,5,player,27,18.51851851851852,3
raw_444de48b_608a_4ee1_a274_ea72087d814e,Justin Twartz,Justin Twartz,Run out,1,player,27,3.7037037037037037,4
raw_4d443eda_d631_4b7f_880e_795e12756852,Justin Winter,Justin Winter,Caught,1,player,9,11.11111111111111,1
raw_4d443eda_d631_4b7f_880e_795e12756852,Justin Winter,Justin Winter,Bowled,5,player,9,55.55555555555556,2
raw_4d443eda_d631_4b7f_880e_795e12756852,Justin Winter,Justin Winter,Run out,2,player,9,22.22222222222222,4
raw_4d443eda_d631_4b7f_880e_795e12756852,Justin Winter,Justin Winter,Stumped,1,player,9,11.11111111111111,5
raw_ce1618ee_8efd_4e9e_a7a9_1809f811e08e,Kaden Codd,Kaden Codd,Run out,1,player,1,100.0,4
raw_950a5b71_50f5_4ccc_9129_59fdcf472e14,Kaden Pannach,Kaden Pannach,Caught,8,player,18,44.44444444444444,1
raw_950a5b71_50f5_4ccc_9129_59fdcf472e14,Kaden Pannach,Kaden Pannach,Bowled,8,player,18,44.44444444444444,2
raw_950a5b71_50f5_4ccc_9129_59fdcf472e14,Kaden Pannach,Kaden Pannach,Run out,1,player,18,5.555555555555555,4
raw_950a5b71_50f5_4ccc_9129_59fdcf472e14,Kaden Pannach,Kaden Pannach,Stumped,1,player,18,5.555555555555555,5
raw_e78bfcd0_7162_43d6_b034_8e5f9d878b31,Kaelan Higgins,Kaelan Higgins,Caught,3,player,13,23.076923076923077,1
raw_e78bfcd0_7162_43d6_b034_8e5f9d878b31,Kaelan Higgins,Kaelan Higgins,Bowled,5,player,13,38.46153846153846,2
raw_e78bfcd0_7162_43d6_b034_8e5f9d878b31,Kaelan Higgins,Kaelan Higgins,LBW,1,player,13,7.6923076923076925,3
raw_e78bfcd0_7162_43d6_b034_8e5f9d878b31,Kaelan Higgins,Kaelan Higgins,Run out,4,player,13,30.76923076923077,4
raw_ea025590_55a4_42cc_90d8_08a406c61cc4,Kaine Hopkins,Kaine Hopkins,Caught,45,player,91,49.45054945054945,1
raw_ea025590_55a4_42cc_90d8_08a406c61cc4,Kaine Hopkins,Kaine Hopkins,Bowled,23,player,91,25.274725274725274,2
raw_ea025590_55a4_42cc_90d8_08a406c61cc4,Kaine Hopkins,Kaine Hopkins,LBW,18,player,91,19.78021978021978,3
raw_ea025590_55a4_42cc_90d8_08a406c61cc4,Kaine Hopkins,Kaine Hopkins,Run out,2,player,91,2.197802197802198,4
raw_ea025590_55a4_42cc_90d8_08a406c61cc4,Kaine Hopkins,Kaine Hopkins,Stumped,2,player,91,2.197802197802198,5
raw_ea025590_55a4_42cc_90d8_08a406c61cc4,Kaine Hopkins,Kaine Hopkins,Other,1,player,91,1.098901098901099,6
raw_24c1e6c3_37b4_461c_bc94_dc8250e10d4e,Kaleb Harrison,Kaleb Harrison,Caught,6,player,20,30.0,1
raw_24c1e6c3_37b4_461c_bc94_dc8250e10d4e,Kaleb Harrison,Kaleb Harrison,Bowled,5,player,20,25.0,2
raw_24c1e6c3_37b4_461c_bc94_dc8250e10d4e,Kaleb Harrison,Kaleb Harrison,LBW,1,player,20,5.0,3
raw_24c1e6c3_37b4_461c_bc94_dc8250e10d4e,Kaleb Harrison,Kaleb Harrison,Run out,5,player,20,25.0,4
raw_24c1e6c3_37b4_461c_bc94_dc8250e10d4e,Kaleb Harrison,Kaleb Harrison,Other,3,player,20,15.0,6
raw_47669a2a_cd55_4bc2_b863_2fb68907812e,Kaleb Hesse,Kaleb Hesse,Caught,1,player,1,100.0,1
raw_1ec5a097_3cc9_424d_b294_2152bb5b2d13,Kaleb Kube,Kaleb Kube,Caught,1,player,1,100.0,1
raw_ef893a65_1443_4dc6_80cf_23359db4e390,Kaleb Wilden,Kaleb Wilden,Caught,7,player,17,41.1764705882353,1
raw_ef893a65_1443_4dc6_80cf_23359db4e390,Kaleb Wilden,Kaleb Wilden,Bowled,6,player,17,35.294117647058826,2
raw_ef893a65_1443_4dc6_80cf_23359db4e390,Kaleb Wilden,Kaleb Wilden,LBW,3,player,17,17.647058823529413,3
raw_ef893a65_1443_4dc6_80cf_23359db4e390,Kaleb Wilden,Kaleb Wilden,Stumped,1,player,17,5.882352941176471,5
raw_2d74415e_3504_4fd6_9752_5535c4ea7d3e,Kane Marshall,Kane Marshall,Caught,29,player,59,49.152542372881356,1
raw_2d74415e_3504_4fd6_9752_5535c4ea7d3e,Kane Marshall,Kane Marshall,Bowled,15,player,59,25.423728813559322,2
raw_2d74415e_3504_4fd6_9752_5535c4ea7d3e,Kane Marshall,Kane Marshall,LBW,7,player,59,11.864406779661017,3
raw_2d74415e_3504_4fd6_9752_5535c4ea7d3e,Kane Marshall,Kane Marshall,Run out,5,player,59,8.474576271186441,4
raw_2d74415e_3504_4fd6_9752_5535c4ea7d3e,Kane Marshall,Kane Marshall,Stumped,3,player,59,5.084745762711864,5
raw_40bf69c6_af28_40fe_9298_79a285075925,Karen Sheppard,Karen Sheppard,Caught,21,player,40,52.5,1
raw_40bf69c6_af28_40fe_9298_79a285075925,Karen Sheppard,Karen Sheppard,Bowled,13,player,40,32.5,2
raw_40bf69c6_af28_40fe_9298_79a285075925,Karen Sheppard,Karen Sheppard,Run out,5,player,40,12.5,4
raw_40bf69c6_af28_40fe_9298_79a285075925,Karen Sheppard,Karen Sheppard,Other,1,player,40,2.5,6
raw_575f1ed8_c79d_41ac_9deb_0aa64c03281f,Karley Egan,Karley Egan,Bowled,5,player,6,83.33333333333333,2
raw_575f1ed8_c79d_41ac_9deb_0aa64c03281f,Karley Egan,Karley Egan,Run out,1,player,6,16.666666666666668,4
raw_09a4d03c_62cc_4967_a0c6_942c28c64c05,Kat Vlachos,Kat Vlachos,Caught,10,player,33,30.303030303030305,1
raw_09a4d03c_62cc_4967_a0c6_942c28c64c05,Kat Vlachos,Kat Vlachos,Bowled,17,player,33,51.515151515151516,2
raw_09a4d03c_62cc_4967_a0c6_942c28c64c05,Kat Vlachos,Kat Vlachos,LBW,4,player,33,12.121212121212121,3
raw_09a4d03c_62cc_4967_a0c6_942c28c64c05,Kat Vlachos,Kat Vlachos,Run out,1,player,33,3.0303030303030303,4
raw_09a4d03c_62cc_4967_a0c6_942c28c64c05,Kat Vlachos,Kat Vlachos,Stumped,1,player,33,3.0303030303030303,5
raw_a96bd04f_52b4_472f_a7a3_922c5076cb4d,Kate Cully,Kate Cully,Bowled,1,player,3,33.333333333333336,2
raw_a96bd04f_52b4_472f_a7a3_922c5076cb4d,Kate Cully,Kate Cully,Stumped,2,player,3,66.66666666666667,5
raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,Kathy Sutton,Kathy Sutton,Caught,32,player,61,52.459016393442624,1
raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,Kathy Sutton,Kathy Sutton,Bowled,19,player,61,31.147540983606557,2
raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,Kathy Sutton,Kathy Sutton,LBW,5,player,61,8.19672131147541,3
raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,Kathy Sutton,Kathy Sutton,Run out,2,player,61,3.278688524590164,4
raw_4ca6bb0a_f18c_45cc_8b83_a787404f3115,Kathy Sutton,Kathy Sutton,Other,3,player,61,4.918032786885246,6
raw_b2dbdd66_815c_4e85_85e7_7758057c255f,Katrina Vlachos,Katrina Vlachos,Caught,5,player,14,35.714285714285715,1
raw_b2dbdd66_815c_4e85_85e7_7758057c255f,Katrina Vlachos,Katrina Vlachos,Bowled,7,player,14,50.0,2
raw_b2dbdd66_815c_4e85_85e7_7758057c255f,Katrina Vlachos,Katrina Vlachos,LBW,2,player,14,14.285714285714286,3
raw_d44bdb8e_c071_486c_8f5a_50428f8c8c6d,Kayla Gray,Kayla Gray,Bowled,1,player,1,100.0,2
raw_bba383b7_c87e_4ad0_896c_311b0fd65312,Kayla Page,Kayla Page,Caught,2,player,9,22.22222222222222,1
raw_bba383b7_c87e_4ad0_896c_311b0fd65312,Kayla Page,Kayla Page,Bowled,5,player,9,55.55555555555556,2
raw_bba383b7_c87e_4ad0_896c_311b0fd65312,Kayla Page,Kayla Page,Run out,2,player,9,22.22222222222222,4
raw_10a9c7ed_c41a_4c95_a027_636ee2122ed0,Keiren Fitzgerald,Keiren Fitzgerald,Caught,16,player,28,57.142857142857146,1
raw_10a9c7ed_c41a_4c95_a027_636ee2122ed0,Keiren Fitzgerald,Keiren Fitzgerald,Bowled,4,player,28,14.285714285714286,2
raw_10a9c7ed_c41a_4c95_a027_636ee2122ed0,Keiren Fitzgerald,Keiren Fitzgerald,LBW,4,player,28,14.285714285714286,3
raw_10a9c7ed_c41a_4c95_a027_636ee2122ed0,Keiren Fitzgerald,Keiren Fitzgerald,Run out,4,player,28,14.285714285714286,4
raw_a86af674_20cc_4e6d_a094_97e2adb35793,Keith Clements,Keith Clements,Caught,11,player,22,50.0,1
raw_a86af674_20cc_4e6d_a094_97e2adb35793,Keith Clements,Keith Clements,Bowled,6,player,22,27.272727272727273,2
raw_a86af674_20cc_4e6d_a094_97e2adb35793,Keith Clements,Keith Clements,LBW,4,player,22,18.181818181818183,3
raw_a86af674_20cc_4e6d_a094_97e2adb35793,Keith Clements,Keith Clements,Run out,1,player,22,4.545454545454546,4
raw_fc03f98a_b2a0_4d8a_848e_9d62664e41c8,Kelsey Clayton,Kelsey Clayton,Bowled,2,player,3,66.66666666666667,2
raw_fc03f98a_b2a0_4d8a_848e_9d62664e41c8,Kelsey Clayton,Kelsey Clayton,Run out,1,player,3,33.333333333333336,4
raw_7f7579ca_5b63_4890_b75b_29935ab3bbae,Kenneth Fay,Kenneth Fay,Caught,4,player,9,44.44444444444444,1
raw_f971c1cf_d85c_45c2_8b1c_f0c20e55d207,Kenneth Fay,Kenneth Fay,Caught,2,player,13,15.384615384615385,1
raw_7f7579ca_5b63_4890_b75b_29935ab3bbae,Kenneth Fay,Kenneth Fay,Bowled,2,player,9,22.22222222222222,2
raw_f971c1cf_d85c_45c2_8b1c_f0c20e55d207,Kenneth Fay,Kenneth Fay,Bowled,5,player,13,38.46153846153846,2
raw_7f7579ca_5b63_4890_b75b_29935ab3bbae,Kenneth Fay,Kenneth Fay,LBW,2,player,9,22.22222222222222,3
raw_f971c1cf_d85c_45c2_8b1c_f0c20e55d207,Kenneth Fay,Kenneth Fay,LBW,5,player,13,38.46153846153846,3
raw_7f7579ca_5b63_4890_b75b_29935ab3bbae,Kenneth Fay,Kenneth Fay,Stumped,1,player,9,11.11111111111111,5
raw_f971c1cf_d85c_45c2_8b1c_f0c20e55d207,Kenneth Fay,Kenneth Fay,Stumped,1,player,13,7.6923076923076925,5
raw_b1c525ad_a033_4d0b_ad39_c6ce91f9c2dc,Kenneth Johnson,Kenneth Johnson,Caught,1,player,2,50.0,1
raw_b1c525ad_a033_4d0b_ad39_c6ce91f9c2dc,Kenneth Johnson,Kenneth Johnson,Bowled,1,player,2,50.0,2
