match_id,innings_id,innings_number,innings_order,batting_team_id,bowling_team_id,ball_event_id,over_number,ball_number,ball_display_number,ball_time,striker_participant_id,striker_short_name,non_striker_participant_id,non_striker_short_name,bowler_participant_id,bowler_short_name,runs_bat,wides,no_balls,leg_byes,byes,penalty_runs,total_runs,is_legal_delivery,is_wicket,dismissal_type_id,dismissal_type,dismissed_participant_id,fielder_participant_id,fielder_assist_participant_id,progress_runs,progress_wickets,progress_score,short_description,description
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,4dcf457c-3514-4d61-b8b2-63dccbeb128a,0,4,4,2026-02-07T05:05:45Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,4,0,0,0,0,0,4,True,False,,,,,,8,0,0-8,4,S Vikash to D Wilson : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,3e7461f9-6234-4f34-8e7b-fe53a303be7b,0,5,5,2026-02-07T05:06:28Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,1,0,0,0,0,0,1,True,False,,,,,,9,0,0-9,1,S Vikash to D Wilson : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,0761e17f-a0dc-4dae-a9a4-48eef24f3214,0,6,6,2026-02-07T05:07:37Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,1,0,0,0,0,0,1,True,False,,,,,,10,0,0-10,1,S Vikash to D Patel : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,072a53d5-96d2-49e4-a049-2c619533a007,1,1,1,2026-02-07T05:09:12Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,10,0,0-10,.,B Viswanathan to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,2055d64f-f729-461b-8281-fa0451dc7745,1,2,2,2026-02-07T05:09:43Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,1,0,0,0,0,1,False,False,,,,,,11,0,0-11,1wd,B Viswanathan to D Patel : 1wd
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,e589bb11-2ce1-44de-b05d-61c2a1bf9f99,1,3,2,2026-02-07T05:10:09Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,11,0,0-11,.,B Viswanathan to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,5f806228-27b4-4fcb-98c7-f221597ee3b3,1,4,3,2026-02-07T05:10:35Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,11,0,0-11,.,B Viswanathan to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,617c6c14-fb8e-4afa-9bd5-06fe907d8255,1,5,4,2026-02-07T05:11:02Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,4,0,0,0,0,0,4,True,False,,,,,,15,0,0-15,4,B Viswanathan to D Patel : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,7c34e73f-5fd6-4082-b592-f6c6e5f89837,1,6,5,2026-02-07T05:11:45Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,1,0,0,0,0,1,False,False,,,,,,16,0,0-16,1wd,B Viswanathan to D Patel : 1wd
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,b62b5e23-4c6d-4733-b885-76f1f0aa2d0e,1,7,5,2026-02-07T05:12:09Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,16,0,0-16,.,B Viswanathan to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,9beecb72-fef1-4687-856a-63904fe90ba9,1,8,6,2026-02-07T05:12:34Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,16,0,0-16,.,B Viswanathan to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,179c2eb2-c996-4d11-b6fe-47280c26ef4e,2,1,1,2026-02-07T05:13:26Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,16,0,0-16,.,S Vikash to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,24b5693a-9b79-492c-bf6e-37b552c79e2f,2,2,2,2026-02-07T05:14:27Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,1,0,0,0,0,0,1,True,False,,,,,,17,0,0-17,1,S Vikash to D Wilson : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,34ac632c-668d-4d37-aea9-2988613e7595,2,3,3,2026-02-07T05:15:03Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,17,0,0-17,.,S Vikash to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,05862746-3808-4c5e-9424-d85aedd6fbfe,2,4,4,2026-02-07T05:15:31Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,17,0,0-17,.,S Vikash to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,29e8c0fc-553c-4b0b-b6ef-f45ff9bdb3d3,2,5,5,2026-02-07T05:16:02Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,17,0,0-17,.,S Vikash to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,3c4a132e-32da-45d3-a935-221b5bef346b,2,6,6,2026-02-07T05:16:36Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,17,0,0-17,.,S Vikash to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,77cd6cb0-6f60-42aa-83ae-98a0e06c9ed7,3,1,1,2026-02-07T05:17:46Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,17,0,0-17,.,B Viswanathan to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,f105b24d-250f-4131-a1e3-cfb868105a93,3,2,2,2026-02-07T05:18:28Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,17,0,0-17,.,B Viswanathan to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,d5c6efe3-c551-47b6-a473-3689ca1a7cc3,3,3,3,2026-02-07T05:18:33Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,17,0,0-17,.,B Viswanathan to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,7d13ed05-d4ad-4e13-9dc0-2abb6dfb624e,3,4,4,2026-02-07T05:18:56Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,17,0,0-17,.,B Viswanathan to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,84c4191f-8362-4fbb-8551-214c5dfdc031,3,5,5,2026-02-07T05:19:30Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,1,0,0,0,0,0,1,True,False,,,,,,18,0,0-18,1,B Viswanathan to D Wilson : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,1b1b9139-9d29-49d5-8048-6499ec64ed63,3,6,6,2026-02-07T05:20:03Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,4,0,0,0,0,0,4,True,False,,,,,,22,0,0-22,4,B Viswanathan to D Patel : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,cb7a2c01-1bef-4228-af01-b02f3b573e8f,4,1,1,2026-02-07T05:21:03Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,4,0,0,0,0,0,4,True,False,,,,,,26,0,0-26,4,S Vikash to D Wilson : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,59a8b04e-b1af-4b38-8ea4-6679992484ee,4,2,2,2026-02-07T05:21:32Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,26,0,0-26,.,S Vikash to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,61cce9d6-9a2d-4b43-bedf-bbdb21cd04b0,4,3,3,2026-02-07T05:22:03Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,26,0,0-26,.,S Vikash to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,7dca414d-e5e2-454a-8662-d09a191acf5b,4,4,4,2026-02-07T05:22:37Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,26,0,0-26,.,S Vikash to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,a40956c3-f4f4-4511-bac2-b30fa95ab112,4,5,5,2026-02-07T05:23:03Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,26,0,0-26,.,S Vikash to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,7a1778e4-2c33-4fff-b4e2-604afa588b9c,4,6,6,2026-02-07T05:23:30Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,26,0,0-26,.,S Vikash to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,bd4a990f-6f78-467d-a728-1ac08ede4025,5,1,1,2026-02-07T05:24:45Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,4,0,0,0,0,0,4,True,False,,,,,,30,0,0-30,4,B Viswanathan to D Patel : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,7489e878-f738-4e1d-95dd-0e9c20a30cbf,5,2,2,2026-02-07T05:25:23Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,30,0,0-30,.,B Viswanathan to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,c87d2065-0a56-4aee-b7cb-8af4f2af7cd1,5,3,3,2026-02-07T05:25:47Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,30,0,0-30,.,B Viswanathan to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,5705ebfc-03b5-4d72-9aeb-21b2aeedc54c,5,4,4,2026-02-07T05:26:09Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,30,0,0-30,.,B Viswanathan to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,3e901839-2544-47af-9868-92ea96e87186,5,5,5,2026-02-07T05:26:39Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,1,0,0,0,0,1,False,False,,,,,,31,0,0-31,1wd,B Viswanathan to D Patel : 1wd
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,c3fed2a4-a1e4-4e45-8711-fecd5153d948,5,6,5,2026-02-07T05:27:08Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,1,0,0,0,0,1,False,False,,,,,,32,0,0-32,1wd,B Viswanathan to D Patel : 1wd
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,4d469107-3a6e-42ee-bfa1-4954622ae299,5,7,5,2026-02-07T05:27:34Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,4,0,0,0,0,0,4,True,False,,,,,,36,0,0-36,4,B Viswanathan to D Patel : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,1cdf9d24-69e7-4f6a-9121-7732317d0a97,5,8,6,2026-02-07T05:28:13Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,36,0,0-36,.,B Viswanathan to D Patel : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,d27b30e1-92bd-416d-84b1-ce8d823d0afb,6,1,1,2026-02-07T05:29:28Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,36,0,0-36,.,S Vikash to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,1f57dd54-6075-45b7-8319-627ee6d9efab,6,2,2,2026-02-07T05:30:10Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,1,0,0,1,True,False,,,,,,37,0,0-37,1lb,S Vikash to D Wilson : 1lb
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,292f6c36-b916-43b4-af25-fbbf4d7f95f2,6,3,3,2026-02-07T05:30:44Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,1,0,0,0,0,0,1,True,False,,,,,,38,0,0-38,1,S Vikash to D Patel : 1 run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,5dac6044-02b8-4b6b-ae59-c3de91e6a27b,6,4,4,2026-02-07T05:31:15Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,38,0,0-38,.,S Vikash to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,55b26201-905c-466b-accd-2eb2475b98b0,6,5,5,2026-02-07T05:31:48Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,4,0,0,0,0,0,4,True,False,,,,,,42,0,0-42,4,S Vikash to D Wilson : 4 runs
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,0677d100-dbd8-4171-a3c1-84263b6cf9b2,6,6,6,2026-02-07T05:32:29Z,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,d7f93a87-6b05-4830-a524-41457fd00603,S Vikash,0,0,0,0,0,0,0,True,False,,,,,,42,0,0-42,.,S Vikash to D Wilson : No Run
53f979f1-6039-42bc-82dd-0ff36d0d7169,8064c457-29cd-4432-a1f3-72579b3e2ad0,1,2,6b44b227-779d-4d06-a30e-958d00f39c20,fa410898-8244-46e6-a9c6-d02e6dd1b8b5,27b670b0-fabf-41b6-ab99-e330d6994156,7,1,1,2026-02-07T05:33:28Z,adfe978e-fcf2-459c-a8e0-62bf7e166716,D Patel,e4e20dbb-d6c4-4283-be99-93a2565de142,D Wilson,722ca954-11e3-4053-8a81-ad7f435339d5,B Viswanathan,0,0,0,0,0,0,0,True,False,,,,,,42,0,0-42,.,B Viswanathan to D Patel : No Run
