canonical_player_id,canonical_player_name,display_player_name,breakdown_label,innings,runs,outs,high_score,high_score_sort,high_score_not_out_sort,thirties,fifties,hundreds,ducks,fours,sixes,bat_avg,bbb_runs,bbb_balls_faced,bbb_dismissals,bbb_batting_innings,bbb_matches,strike_rate,dimension,dimension_order,discipline,matches,balls_bowled,runs_against,wickets,bbi,three_wicket_innings,five_wicket_innings,bowl_avg,bowl_sr,eco,catches,stumpings,run_outs,dismissals
raw_a638f50a_6e94_48a8_89e5_c2a7c16e44fe,Milind Bulsara,Milind Bulsara,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,42.0,17.0,1.0,1/17,0.0,0.0,17.0,42.0,2.4285714285714284,,,,
raw_a638f50a_6e94_48a8_89e5_c2a7c16e44fe,Milind Bulsara,Milind Bulsara,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,5.0,180.0,93.0,7.0,2/19,0.0,0.0,13.285714285714286,25.714285714285715,3.1,,,,
raw_a73a707e_d86a_406f_be52_abec73b9cf83,Rubal Kalyan,Rubal Kalyan,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,5.0,276.0,175.0,8.0,4/43,1.0,0.0,21.875,34.5,3.8043478260869565,,,,
raw_a73a707e_d86a_406f_be52_abec73b9cf83,Rubal Kalyan,Rubal Kalyan,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,6.0,270.0,140.0,10.0,3/17,3.0,0.0,14.0,27.0,3.111111111111111,,,,
raw_a753d433_4f7d_4bce_ad18_2dfa639ebdf8,Carlo Cappiello,Carlo Cappiello,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,78.0,90.0,3.0,3/67,1.0,0.0,30.0,26.0,6.923076923076923,,,,
raw_a753d433_4f7d_4bce_ad18_2dfa639ebdf8,Carlo Cappiello,Carlo Cappiello,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,48.0,15.0,1.0,1/15,0.0,0.0,15.0,48.0,1.875,,,,
raw_a76d9a91_901c_477d_a443_0d11401e6471,Amandeep Singh,Amandeep Singh,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,162.0,115.0,2.0,2/23,0.0,0.0,57.5,81.0,4.2592592592592595,,,,
raw_a76d9a91_901c_477d_a443_0d11401e6471,Amandeep Singh,Amandeep Singh,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,6.0,197.0,95.0,2.0,1/12,0.0,0.0,47.5,98.5,2.8934010152284264,,,,
raw_a7f43c86_0c81_4c34_864d_33d8624c9681,Anirudha Borade,Anirudha Borade,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,10.0,310.0,211.0,14.0,4/20,2.0,0.0,15.071428571428571,22.142857142857142,4.083870967741936,,,,
raw_a7f43c86_0c81_4c34_864d_33d8624c9681,Anirudha Borade,Anirudha Borade,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,114.0,78.0,3.0,2/22,0.0,0.0,26.0,38.0,4.105263157894737,,,,
raw_a84574c5_59f0_450f_8c2c_1d6827c605f2,Chandra Saraf,Chandra Saraf,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,3.0,48.0,23.0,0.0,0/0,0.0,0.0,,,2.875,,,,
raw_a84574c5_59f0_450f_8c2c_1d6827c605f2,Chandra Saraf,Chandra Saraf,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,3.0,90.0,42.0,1.0,1/25,0.0,0.0,42.0,90.0,2.8,,,,
raw_a92dba88_6126_41a2_976e_5459e05b0ee2,Sumit Taya,Sumit Taya,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,24.0,10.0,0.0,0/10,0.0,0.0,,,2.5,,,,
raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin,Siddarth Amin,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,49.0,2954.0,1517.0,63.0,7/69,7.0,1.0,24.07936507936508,46.888888888888886,3.08124576844956,,,,
raw_a957a90c_80fd_4fde_93f6_0d6fb5e9e5db,Siddarth Amin,Siddarth Amin,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,43.0,2283.0,1165.0,55.0,4/7,8.0,0.0,21.181818181818183,41.50909090909091,3.061760840998686,,,,
raw_a9650487_bfa3_4c7c_aad7_11c8bb2d4f34,Prateek Bhardwaj,Prateek Bhardwaj,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,24.0,16.0,1.0,1/16,0.0,0.0,16.0,24.0,4.0,,,,
raw_aade3445_4e2e_4526_87b0_8509a61ff766,Liam O'Shannessy,Liam O'Shannessy,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,54.0,35.0,0.0,0/35,0.0,0.0,,,3.888888888888889,,,,
raw_ab32e2ce_c8c1_4376_b8b5_7393cf68519a,Imraan Khan,Imraan Khan,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,12.0,15.0,0.0,0/15,0.0,0.0,,,7.5,,,,
raw_ac08cc39_d9de_4af1_a8aa_8dde85d6caee,Mohamed Mohamed Rumy,Mohamed Mohamed Rumy,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,78.0,41.0,1.0,1/41,0.0,0.0,41.0,78.0,3.1538461538461537,,,,
raw_aeb5fd25_b8fb_42ef_bee1_0f5a999bc335,Chirag Shah,Chirag Shah,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,6.0,246.0,205.0,3.0,1/19,0.0,0.0,68.33333333333333,82.0,5.0,,,,
raw_aeb5fd25_b8fb_42ef_bee1_0f5a999bc335,Chirag Shah,Chirag Shah,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,5.0,300.0,194.0,5.0,2/40,0.0,0.0,38.8,60.0,3.88,,,,
raw_aedd359d_3b67_421f_9e35_516444ee0d55,Sumit Sharma,Sumit Sharma,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,11.0,542.0,309.0,16.0,5/24,2.0,1.0,19.3125,33.875,3.4206642066420665,,,,
raw_aedd359d_3b67_421f_9e35_516444ee0d55,Sumit Sharma,Sumit Sharma,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,13.0,792.0,459.0,17.0,4/70,2.0,0.0,27.0,46.588235294117645,3.477272727272727,,,,
raw_aef54d69_8e84_4261_a714_e3be55172b1c,Sash Patel,Sash Patel,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,24.0,16.0,0.0,0/5,0.0,0.0,,,4.0,,,,
raw_aef54d69_8e84_4261_a714_e3be55172b1c,Sash Patel,Sash Patel,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,24.0,17.0,0.0,0/3,0.0,0.0,,,4.25,,,,
raw_aefb4b5f_5cca_4529_95de_7b0940809b75,Navneet Singh,Navneet Singh,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,6.0,7.0,0.0,0/7,0.0,0.0,,,7.0,,,,
raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,28.0,992.0,753.0,20.0,4/25,2.0,0.0,37.65,49.6,4.554435483870968,,,,
raw_aefdb225_68a5_4f16_b4ed_1d74f3162d06,Sajan Patel,Sajan Patel,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,27.0,945.0,627.0,27.0,2/8,0.0,0.0,23.22222222222222,35.0,3.980952380952381,,,,
raw_aff2dfe6_24a4_40a1_a4c6_ec32791a966d,Kunjan Gadhiya,Kunjan Gadhiya,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,6.0,8.0,0.0,0/8,0.0,0.0,,,8.0,,,,
raw_b015cd74_0a67_4b69_b01f_6f5e4d4a0275,Akhil Khokher,Akhil Khokher,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,30.0,32.0,1.0,1/15,0.0,0.0,32.0,30.0,6.4,,,,
raw_b015cd74_0a67_4b69_b01f_6f5e4d4a0275,Akhil Khokher,Akhil Khokher,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,3.0,11.0,0.0,0/11,0.0,0.0,,,22.0,,,,
raw_b049f2b7_85b0_4382_adfe_a607b621f8e8,Zia Khan,Zia Khan,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,6.0,162.0,121.0,5.0,2/31,0.0,0.0,24.2,32.4,4.481481481481482,,,,
raw_b049f2b7_85b0_4382_adfe_a607b621f8e8,Zia Khan,Zia Khan,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,6.0,150.0,108.0,6.0,2/9,0.0,0.0,18.0,25.0,4.32,,,,
raw_b0a451f8_c516_42bb_b73a_0fc890b39b36,Sarath Burra,Sarath Burra,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,66.0,47.0,2.0,2/25,0.0,0.0,23.5,33.0,4.2727272727272725,,,,
raw_b0a451f8_c516_42bb_b73a_0fc890b39b36,Sarath Burra,Sarath Burra,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,54.0,43.0,2.0,1/10,0.0,0.0,21.5,27.0,4.777777777777778,,,,
raw_b11dac05_8519_4f53_a487_8a6435a5ce3a,Ahmed Saig,Ahmed Saig,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,18.0,8.0,1.0,1/8,0.0,0.0,8.0,18.0,2.6666666666666665,,,,
raw_b11dac05_8519_4f53_a487_8a6435a5ce3a,Ahmed Saig,Ahmed Saig,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,54.0,40.0,2.0,2/40,0.0,0.0,20.0,27.0,4.444444444444445,,,,
raw_b1a4a4d4_5d19_4f08_b2ad_62f61ca97a0b,Mehul Patel,Mehul Patel,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,138.0,108.0,4.0,3/45,1.0,0.0,27.0,34.5,4.695652173913044,,,,
raw_b29514d4_1225_4dc1_907b_3bc721c08b18,Param Patel,Param Patel,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,5.0,78.0,82.0,2.0,2/17,0.0,0.0,41.0,39.0,6.3076923076923075,,,,
raw_b29514d4_1225_4dc1_907b_3bc721c08b18,Param Patel,Param Patel,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,8.0,167.0,130.0,1.0,1/13,0.0,0.0,130.0,167.0,4.6706586826347305,,,,
raw_b2cf55f0_ba7c_429a_b8ab_792ddfbd1260,Kishore Kumar,Kishore Kumar,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,30.0,7.0,0.0,0/7,0.0,0.0,,,1.4,,,,
raw_b2edcd52_be64_4496_84f0_6bfe9d3e0908,David Freudenstein,David Freudenstein,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,3.0,60.0,41.0,0.0,0/12,0.0,0.0,,,4.1,,,,
raw_b2edcd52_be64_4496_84f0_6bfe9d3e0908,David Freudenstein,David Freudenstein,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,3.0,102.0,107.0,3.0,2/7,0.0,0.0,35.666666666666664,34.0,6.294117647058823,,,,
raw_b3951f8b_0e32_4ad9_93b4_1a8797d56260,Nathan Vernon,Nathan Vernon,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,42.0,28.0,2.0,2/28,0.0,0.0,14.0,21.0,4.0,,,,
raw_b446198f_e384_4302_ac66_543f00b01a60,Anirudh Chokhani,Anirudh Chokhani,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,18.0,20.0,0.0,0/20,0.0,0.0,,,6.666666666666667,,,,
raw_b446198f_e384_4302_ac66_543f00b01a60,Anirudh Chokhani,Anirudh Chokhani,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,30.0,24.0,1.0,1/24,0.0,0.0,24.0,30.0,4.8,,,,
raw_b4e0c742_8a1a_42f6_b060_0b0064b853eb,Charlie Syme,Charlie Syme,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,5.0,203.0,87.0,7.0,2/14,0.0,0.0,12.428571428571429,29.0,2.5714285714285716,,,,
raw_b4e0c742_8a1a_42f6_b060_0b0064b853eb,Charlie Syme,Charlie Syme,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,3.0,318.0,156.0,7.0,3/67,1.0,0.0,22.285714285714285,45.42857142857143,2.943396226415094,,,,
raw_b5080a39_61ed_4828_ac4c_e955c204add2,Aisha Gupta,Aisha Gupta,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,33.0,41.0,1.0,1/13,0.0,0.0,41.0,33.0,7.454545454545454,,,,
raw_b6de86c6_2344_4b3f_a996_5e8d6b419add,Anirudh Chokani,Anirudh Chokani,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,18.0,22.0,0.0,0/22,0.0,0.0,,,7.333333333333333,,,,
raw_b794d0a1_43f3_4183_bfb8_f23e2c15a54e,Zubin Patel,Zubin Patel,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,42.0,28.0,4.0,3/20,1.0,0.0,7.0,10.5,4.0,,,,
raw_b819eac7_672a_414f_8e38_c0e64c8e880c,Nitul Patel,Nitul Patel,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,6.0,8.0,0.0,0/8,0.0,0.0,,,8.0,,,,
raw_b8841697_9d3a_4006_80e5_9df753f45038,Manan Sutaria,Manan Sutaria,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,24.0,14.0,0.0,0/14,0.0,0.0,,,3.5,,,,
raw_b976bf29_fb35_4664_8376_3e700bd3c1ca,Sasha Danilovic,Sasha Danilovic,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,246.0,168.0,6.0,4/43,1.0,0.0,28.0,41.0,4.097560975609756,,,,
raw_b976bf29_fb35_4664_8376_3e700bd3c1ca,Sasha Danilovic,Sasha Danilovic,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,6.0,402.0,263.0,16.0,4/50,3.0,0.0,16.4375,25.125,3.925373134328358,,,,
raw_b987beab_1cd8_456c_ae90_e0a4af757dde,Ocienne Farquharson,Ocienne Farquharson,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,18.0,11.0,0.0,0/11,0.0,0.0,,,3.6666666666666665,,,,
raw_b9a23fb2_cc55_43c4_a470_d597fd47081b,Spandan Patel,Spandan Patel,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,24.0,13.0,0.0,0/13,0.0,0.0,,,3.25,,,,
raw_b9a23fb2_cc55_43c4_a470_d597fd47081b,Spandan Patel,Spandan Patel,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,72.0,44.0,4.0,4/28,1.0,0.0,11.0,18.0,3.6666666666666665,,,,
raw_bb503189_3c8b_4a91_b058_a33b69c6a23a,Byron Haast,Byron Haast,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,3.0,148.0,93.0,3.0,2/52,0.0,0.0,31.0,49.333333333333336,3.77027027027027,,,,
raw_bb503189_3c8b_4a91_b058_a33b69c6a23a,Byron Haast,Byron Haast,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,126.0,71.0,7.0,4/50,2.0,0.0,10.142857142857142,18.0,3.380952380952381,,,,
raw_bb8323b6_afb1_4297_abdb_3fb11b9dfb21,Piyush Khadela,Piyush Khadela,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,132.0,90.0,4.0,2/2,0.0,0.0,22.5,33.0,4.090909090909091,,,,
raw_bb8323b6_afb1_4297_abdb_3fb11b9dfb21,Piyush Khadela,Piyush Khadela,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,42.0,17.0,2.0,2/17,0.0,0.0,8.5,21.0,2.4285714285714284,,,,
raw_bbe11fae_5959_4c70_adbf_07a6da89a57c,Raghuwinder Singh,Raghuwinder Singh,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,75.0,44.0,6.0,4/15,1.0,0.0,7.333333333333333,12.5,3.52,,,,
raw_bbe11fae_5959_4c70_adbf_07a6da89a57c,Raghuwinder Singh,Raghuwinder Singh,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,24.0,14.0,0.0,0/14,0.0,0.0,,,3.5,,,,
raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant,Saurabh Sawant,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,11.0,282.0,215.0,6.0,2/30,0.0,0.0,35.833333333333336,47.0,4.574468085106383,,,,
raw_bc44ad80_028a_47bd_9982_a384e3b716a8,Saurabh Sawant,Saurabh Sawant,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,114.0,81.0,4.0,2/18,0.0,0.0,20.25,28.5,4.2631578947368425,,,,
raw_bf04d03d_780b_4521_a4ec_ce8230f724e7,Vamshi Addanki,Vamshi Addanki,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,54.0,31.0,1.0,1/31,0.0,0.0,31.0,54.0,3.4444444444444446,,,,
raw_bf04d03d_780b_4521_a4ec_ce8230f724e7,Vamshi Addanki,Vamshi Addanki,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,18.0,18.0,1.0,1/18,0.0,0.0,18.0,18.0,6.0,,,,
raw_bf8b118b_e569_4b7c_a0f5_42a7f3bb3653,Daniel Mccormack,Daniel Mccormack,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,216.0,135.0,3.0,2/28,0.0,0.0,45.0,72.0,3.75,,,,
raw_bf8b118b_e569_4b7c_a0f5_42a7f3bb3653,Daniel Mccormack,Daniel Mccormack,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,222.0,117.0,7.0,3/16,1.0,0.0,16.714285714285715,31.714285714285715,3.1621621621621623,,,,
raw_c19c77b5_8421_4ae2_955e_c88087d0e1f1,Jinay Dedhia,Jinay Dedhia,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,18.0,651.0,530.0,23.0,5/17,2.0,1.0,23.043478260869566,28.304347826086957,4.88479262672811,,,,
raw_c19c77b5_8421_4ae2_955e_c88087d0e1f1,Jinay Dedhia,Jinay Dedhia,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,20.0,630.0,424.0,18.0,3/9,3.0,0.0,23.555555555555557,35.0,4.038095238095238,,,,
raw_c19e26be_6635_471f_b787_2db013a4e7cc,Ishesh Mehta,Ishesh Mehta,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,18.0,14.0,0.0,0/14,0.0,0.0,,,4.666666666666667,,,,
raw_c19e26be_6635_471f_b787_2db013a4e7cc,Ishesh Mehta,Ishesh Mehta,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,18.0,14.0,0.0,0/14,0.0,0.0,,,4.666666666666667,,,,
raw_c40320ad_e070_47b5_8491_a598c5a1bf4f,Utkarsh Tripathi,Utkarsh Tripathi,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,18.0,6.0,1.0,1/6,0.0,0.0,6.0,18.0,2.0,,,,
raw_c40320ad_e070_47b5_8491_a598c5a1bf4f,Utkarsh Tripathi,Utkarsh Tripathi,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,36.0,32.0,2.0,2/32,0.0,0.0,16.0,18.0,5.333333333333333,,,,
raw_c5855be9_ead7_4479_9d94_8c442293e2c3,Ravi Tallapalli,Ravi Tallapalli,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,12.0,23.0,0.0,0/23,0.0,0.0,,,11.5,,,,
raw_c7dde534_00d8_493d_a3c7_898664006787,Kitu Singh,Kitu Singh,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,3.0,102.0,39.0,2.0,2/6,0.0,0.0,19.5,51.0,2.2941176470588234,,,,
raw_c8b977b6_bbbc_4066_a7b5_7f29a3f3c58c,Digant Patel,Digant Patel,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,42.0,43.0,1.0,1/39,0.0,0.0,43.0,42.0,6.142857142857143,,,,
raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid,Pankaj Singh Jangid,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,18.0,462.0,349.0,10.0,2/13,0.0,0.0,34.9,46.2,4.532467532467533,,,,
raw_cbd2b567_fe5c_459e_8621_824f47efc2b0,Pankaj Singh Jangid,Pankaj Singh Jangid,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,14.0,324.0,250.0,8.0,1/2,0.0,0.0,31.25,40.5,4.62962962962963,,,,
raw_ce38a18f_c5ea_4cee_ae1c_a4140effc853,Sidharth Chandel,Sidharth Chandel,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,11.0,294.0,240.0,8.0,4/42,1.0,0.0,30.0,36.75,4.8979591836734695,,,,
raw_ce38a18f_c5ea_4cee_ae1c_a4140effc853,Sidharth Chandel,Sidharth Chandel,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,8.0,306.0,232.0,10.0,3/17,3.0,0.0,23.2,30.6,4.549019607843137,,,,
raw_ce5e825f_b7fb_4c41_9d5d_ea41b2236660,Chris Leeton,Chris Leeton,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,24.0,20.0,0.0,0/20,0.0,0.0,,,5.0,,,,
raw_ce81c7fd_2626_4dcb_9dfe_764c2ca81133,Hemendra Solanki,Hemendra Solanki,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,12.0,300.0,270.0,5.0,2/1,0.0,0.0,54.0,60.0,5.4,,,,
raw_ce81c7fd_2626_4dcb_9dfe_764c2ca81133,Hemendra Solanki,Hemendra Solanki,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,9.0,204.0,133.0,8.0,3/9,1.0,0.0,16.625,25.5,3.911764705882353,,,,
raw_ceffe9d0_b934_4709_aa64_10a232d221c5,Jitendra Sharma,Jitendra Sharma,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,5.0,204.0,123.0,5.0,2/49,0.0,0.0,24.6,40.8,3.6176470588235294,,,,
raw_ceffe9d0_b934_4709_aa64_10a232d221c5,Jitendra Sharma,Jitendra Sharma,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,12.0,6.0,0.0,0/6,0.0,0.0,,,3.0,,,,
raw_cfef2ffe_4b5c_44cb_b6c1_a16ad678376c,Andrea Johannessen,Andrea Johannessen,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,12.0,15.0,0.0,0/7,0.0,0.0,,,7.5,,,,
raw_d2632683_b020_4ef5_a137_85353c8e4f37,Dharmik Desai,Dharmik Desai,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,7.0,300.0,217.0,10.0,4/34,1.0,0.0,21.7,30.0,4.34,,,,
raw_d2632683_b020_4ef5_a137_85353c8e4f37,Dharmik Desai,Dharmik Desai,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,6.0,150.0,119.0,6.0,2/16,0.0,0.0,19.833333333333332,25.0,4.76,,,,
raw_d3a9a9db_bb11_4783_8f68_aa73ae1237ea,Vineet Bhimani,Vineet Bhimani,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,9.0,408.0,327.0,8.0,2/35,0.0,0.0,40.875,51.0,4.8088235294117645,,,,
raw_d3a9a9db_bb11_4783_8f68_aa73ae1237ea,Vineet Bhimani,Vineet Bhimani,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,13.0,510.0,361.0,25.0,6/17,2.0,2.0,14.44,20.4,4.247058823529412,,,,
raw_d4dae0eb_379a_40a7_ac82_b3cb5c1156b0,Keval Manek,Keval Manek,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,24.0,19.0,0.0,0/3,0.0,0.0,,,4.75,,,,
raw_d6a95c1c_be34_44b6_b6fb_14a8e55ee722,Ashish Devani,Ashish Devani,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,90.0,88.0,2.0,2/17,0.0,0.0,44.0,45.0,5.866666666666666,,,,
raw_d7be140d_216a_4a63_98e2_35070cacf933,Luke Thompson,Luke Thompson,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,6.0,4.0,0.0,0/4,0.0,0.0,,,4.0,,,,
raw_d7d61913_ce92_418e_9eca_06d2e0ca7938,Amoolya Nuthalapati,Amoolya Nuthalapati,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,12.0,10.0,0.0,0/10,0.0,0.0,,,5.0,,,,
raw_d7d61913_ce92_418e_9eca_06d2e0ca7938,Amoolya Nuthalapati,Amoolya Nuthalapati,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,3.0,4.0,1.0,1/4,0.0,0.0,4.0,3.0,8.0,,,,
raw_d97670f7_4beb_408b_b435_f26991769473,Ramakrishna Jasthi,Ramakrishna Jasthi,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,42.0,25.0,0.0,0/25,0.0,0.0,,,3.5714285714285716,,,,
raw_d9b369a3_dcdb_4793_80b2_1fa196ea4eef,Andrew Lord,Andrew Lord,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,36.0,19.0,0.0,0/19,0.0,0.0,,,3.1666666666666665,,,,
raw_da24480e_b1fc_4995_a9bd_6407d44b9a38,Howard Culph,Howard Culph,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,4.0,336.0,167.0,8.0,4/49,2.0,0.0,20.875,42.0,2.982142857142857,,,,
raw_da24480e_b1fc_4995_a9bd_6407d44b9a38,Howard Culph,Howard Culph,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,5.0,288.0,135.0,5.0,2/8,0.0,0.0,27.0,57.6,2.8125,,,,
raw_dc42a1a0_048a_4a87_a2e2_3d6b24058dd7,Krunal Desai,Krunal Desai,Away,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,12.0,15.0,1.0,1/15,0.0,0.0,15.0,12.0,7.5,,,,
raw_dc42a1a0_048a_4a87_a2e2_3d6b24058dd7,Krunal Desai,Krunal Desai,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,12.0,9.0,0.0,0/9,0.0,0.0,,,4.5,,,,
raw_dc8240e6_420d_46c3_90f2_869aa1babcd8,Muhammad Hasnain,Muhammad Hasnain,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,1.0,12.0,0.0,0.0,0/0,0.0,0.0,,,0.0,,,,
raw_dcac3fcd_7317_4201_8a59_48d1747e11d6,Lalita Jat,Lalita Jat,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,18.0,35.0,0.0,0/6,0.0,0.0,,,11.666666666666666,,,,
raw_dd1a0f07_31aa_4c23_9d62_daa2466e7065,Somesula Raidu,Somesula Raidu,Home,,,,,,,,,,,,,,,,,,,,H/A,4,Bowling,2.0,36.0,28.0,0.0,0/6,0.0,0.0,,,4.666666666666667,,,,
