player_id,player_name,short_name,club,matches,bowlingWickets,bowlingMaidens,bowlingRuns,bowlingBalls,bowling5WIs,bowling10WMs,bowlingBestInnings,bowlingAverage,bowlingStrikeRate,bowlingEconomyRate,bowlingWides,bowlingNoBalls,team_id,team_name,grade_id,grade_name,season_id,season,season_start_date,competition_name,bowlingWicketsUnassisted,raw_player_id,raw_player_name,canonical_player_id,canonical_player_name
75a92b2d-b45e-451c-ae55-5e4aaa584259,Sri Sakthi Kumaran,S Kumaran,Georges River Cricket Club,18.0,23.0,23.0,243.0,528.0,1.0,0.0,6-39,10.57,22.96,2.76,2.0,1.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,75a92b2d-b45e-451c-ae55-5e4aaa584259,Sri Sakthi Kumaran,raw_75a92b2d_b45e_451c_ae55_5e4aaa584259,Sri Sakthi Kumaran
641c4d13-f74f-4d12-b5d7-c4fe655547b2,Raghav Kasiraman,R Kasiraman,Georges River Cricket Club,14.0,22.0,9.0,243.0,474.0,0.0,0.0,4-25,11.05,21.55,3.08,3.0,3.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,641c4d13-f74f-4d12-b5d7-c4fe655547b2,Raghav Kasiraman,raw_641c4d13_f74f_4d12_b5d7_c4fe655547b2,Raghav Kasiraman
00a94e57-9767-4f8f-9f62-e8d5f7f161e2,Marichamy Arumugam,M Arumugam,Georges River Cricket Club,15.0,15.0,6.0,182.0,364.0,0.0,0.0,4-14,12.13,24.27,3.0,8.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,00a94e57-9767-4f8f-9f62-e8d5f7f161e2,Marichamy Arumugam,raw_00a94e57_9767_4f8f_9f62_e8d5f7f161e2,Marichamy Arumugam
3b4c82fd-7f94-4bd3-9d17-56e06516207d,NOOKARAJESH VARMA SANGADI,N SANGADI,Georges River Cricket Club,13.0,14.0,4.0,145.0,221.0,1.0,0.0,5-9,10.36,15.79,3.94,2.0,3.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,3b4c82fd-7f94-4bd3-9d17-56e06516207d,Nookarajesh Varma Sangadi,raw_3b4c82fd_7f94_4bd3_9d17_56e06516207d,Nookarajesh Varma Sangadi
c8fd996a-c5c9-4cb2-9ce8-24494df3324f,Dinesh Kumar Velsam,D Velsam,Georges River Cricket Club,15.0,11.0,9.0,243.0,372.0,0.0,0.0,4-40,22.09,33.82,3.92,8.0,2.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,c8fd996a-c5c9-4cb2-9ce8-24494df3324f,Dinesh Kumar Velsam,raw_c8fd996a_c5c9_4cb2_9ce8_24494df3324f,Dinesh Kumar Velsam
cd6abaee-9331-4ce3-b970-3e1512d8c5b8,Krishnasamy Kasthuri,K Kasthuri,Georges River Cricket Club,10.0,10.0,9.0,107.0,255.0,0.0,0.0,3-12,10.7,25.5,2.52,5.0,1.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,cd6abaee-9331-4ce3-b970-3e1512d8c5b8,Krishnasamy Kasthuri,raw_cd6abaee_9331_4ce3_b970_3e1512d8c5b8,Krishnasamy Kasthuri
78f7dbdc-8da8-4f0e-a3ed-1ef419f43a12,Sunilkumar Arumugam,S Arumugam,Georges River Cricket Club,17.0,10.0,4.0,152.0,237.0,0.0,0.0,3-17,15.2,23.7,3.85,9.0,2.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,78f7dbdc-8da8-4f0e-a3ed-1ef419f43a12,Sunilkumar Arumugam,raw_78f7dbdc_8da8_4f0e_a3ed_1ef419f43a12,Sunilkumar Arumugam
06c9ee56-62f1-4e14-a46e-455d4b9cd038,Manikandan Kamalakaran,M Kamalakaran,Georges River Cricket Club,21.0,6.0,4.0,115.0,198.0,0.0,0.0,2-11,19.17,33.0,3.48,3.0,2.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,06c9ee56-62f1-4e14-a46e-455d4b9cd038,Manikandan Kamalakaran,raw_06c9ee56_62f1_4e14_a46e_455d4b9cd038,Manikandan Kamalakaran
a7c2695a-438f-4077-a772-52e038624dd0,Balamurali Balagurusamy,B Balagurusamy,Georges River Cricket Club,6.0,5.0,3.0,96.0,192.0,0.0,0.0,2-24,19.2,38.4,3.0,10.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,a7c2695a-438f-4077-a772-52e038624dd0,Balamurali Balagurusamy,raw_a7c2695a_438f_4077_a772_52e038624dd0,Balamurali Balagurusamy
56f6b525-a92b-4173-a1c5-ab1357922f6f,Chandru Mohan,C Mohan,Georges River Cricket Club,8.0,4.0,3.0,68.0,124.0,0.0,0.0,3-23,17.0,31.0,3.29,0.0,2.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,56f6b525-a92b-4173-a1c5-ab1357922f6f,Chandru Mohan,raw_56f6b525_a92b_4173_a1c5_ab1357922f6f,Chandru Mohan
0a7c5a37-d1e9-4bef-8d5c-fa3ecdd820d3,Sathish Kumar Santhosh,S Santhosh,Georges River Cricket Club,6.0,3.0,1.0,23.0,30.0,0.0,0.0,3-1,7.67,10.0,4.6,3.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,0a7c5a37-d1e9-4bef-8d5c-fa3ecdd820d3,Sathish Kumar Santhosh,raw_0a7c5a37_d1e9_4bef_8d5c_fa3ecdd820d3,Sathish Kumar Santhosh
58877d4a-a99a-4dbe-928b-1c723a41c5ea,Kasi Viswanathan Ramanathan,K Ramanathan,Georges River Cricket Club,2.0,2.0,0.0,12.0,18.0,0.0,0.0,2-12,6.0,9.0,4.0,1.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,58877d4a-a99a-4dbe-928b-1c723a41c5ea,Kasi Viswanathan Ramanathan,raw_58877d4a_a99a_4dbe_928b_1c723a41c5ea,Kasi Viswanathan Ramanathan
703d8f2e-303f-42a6-b5bf-ccff51eb4769,Krishnasaicharan Aianampudi,K Aianampudi,Georges River Cricket Club,3.0,2.0,0.0,34.0,42.0,0.0,0.0,1-11,17.0,21.0,4.86,0.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,703d8f2e-303f-42a6-b5bf-ccff51eb4769,Krishnasaicharan Aianampudi,raw_703d8f2e_303f_42a6_b5bf_ccff51eb4769,Krishnasaicharan Aianampudi
8092c0bf-034c-44c0-bd8a-c1a7584c0ffc,Bagath Singh,B Singh,Georges River Cricket Club,14.0,2.0,0.0,60.0,72.0,0.0,0.0,1-6,30.0,36.0,5.0,1.0,2.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,8092c0bf-034c-44c0-bd8a-c1a7584c0ffc,Bagath Singh,raw_8092c0bf_034c_44c0_bd8a_c1a7584c0ffc,Bagath Singh
1b1936cd-75f0-4923-b70b-d902c7220298,Balasubramaniyan Krishnamoorthy,B Krishnamoorthy,Georges River Cricket Club,20.0,2.0,0.0,74.0,96.0,0.0,0.0,2-29,37.0,48.0,4.63,0.0,1.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,1b1936cd-75f0-4923-b70b-d902c7220298,Balasubramaniyan Krishnamoorthy,raw_1b1936cd_75f0_4923_b70b_d902c7220298,Balasubramaniyan Krishnamoorthy
69e086fa-61ed-4143-876a-da634b77f76c,Srikanth Thirumalachari,S Thirumalachari,Georges River Cricket Club,1.0,1.0,0.0,21.0,31.0,0.0,0.0,1-21,21.0,31.0,4.06,0.0,2.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,69e086fa-61ed-4143-876a-da634b77f76c,Srikanth Thirumalachari,raw_69e086fa_61ed_4143_876a_da634b77f76c,Srikanth Thirumalachari
5bb45db2-46e1-4ad9-9870-ad33f0bc6d1a,Mohammed Ismail,M Ismail,Georges River Cricket Club,1.0,1.0,2.0,23.0,33.0,0.0,0.0,1-23,23.0,33.0,4.18,0.0,2.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,5bb45db2-46e1-4ad9-9870-ad33f0bc6d1a,Mohammed Ismail,raw_5bb45db2_46e1_4ad9_9870_ad33f0bc6d1a,Mohammed Ismail
d54ef1ba-e010-48e6-bac2-22f69347e3fa,Kasiraman Mani,K Mani,Georges River Cricket Club,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,d54ef1ba-e010-48e6-bac2-22f69347e3fa,Kasiraman Mani,raw_d54ef1ba_e010_48e6_bac2_22f69347e3fa,Kasiraman Mani
e30d24e9-199a-4116-b2ea-0dc01719e309,Sureshkumar Petchimuthu,S Petchimuthu,Georges River Cricket Club,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,e30d24e9-199a-4116-b2ea-0dc01719e309,Sureshkumar Petchimuthu,raw_e30d24e9_199a_4116_b2ea_0dc01719e309,Sureshkumar Petchimuthu
94bddfcd-29be-4671-9f45-868edf645eb3,Pandian Karuppaiah,P Karuppaiah,Georges River Cricket Club,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,94bddfcd-29be-4671-9f45-868edf645eb3,Pandian Karuppaiah,raw_94bddfcd_29be_4671_9f45_868edf645eb3,Pandian Karuppaiah
ef2eba2d-e1bd-4489-9cf0-49df9becf9b3,Rameshraja Deenadayalan,R Deenadayalan,Georges River Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,,,0.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,ef2eba2d-e1bd-4489-9cf0-49df9becf9b3,Rameshraja Deenadayalan,raw_ef2eba2d_e1bd_4489_9cf0_49df9becf9b3,Rameshraja Deenadayalan
25794bae-41a2-426d-a9f8-953c07005099,Manish Subramanian,M Subramanian,Georges River Cricket Club,1.0,0.0,0.0,10.0,30.0,0.0,0.0,0-10,,,2.0,0.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,25794bae-41a2-426d-a9f8-953c07005099,Manish Subramanian,raw_25794bae_41a2_426d_a9f8_953c07005099,Manish Subramanian
b36316aa-c951-4c74-ba60-0e9e518cfa6d,Vinoth Kumar,V Kumar,Georges River Cricket Club,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,,,0.0,0.0,2cdf22a0-b1a9-45c2-9fd1-cd7fb348af5e,GRDCC,aedbf082-b2e6-4563-9f62-1a7b84c6f844,Chappelow Cup,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,CNSW Metropolitan Competitions,,b36316aa-c951-4c74-ba60-0e9e518cfa6d,Vinoth Kumar,raw_b36316aa_c951_4c74_ba60_0e9e518cfa6d,Vinoth Kumar
5b6b7309-f549-429e-b0ef-9741e3332dbc,Jakob Lindberg,J Lindberg,Georges River Cricket Club,2.0,3.0,0.0,24.0,48.0,0.0,0.0,2-7,8.0,16.0,3.0,2.0,0.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,5b6b7309-f549-429e-b0ef-9741e3332dbc,Jakob Lindberg,raw_5b6b7309_f549_429e_b0ef_9741e3332dbc,Jakob Lindberg
28b68d4f-e999-4a48-b10c-29c9a246e65a,Ben Matthew,B Matthew,Georges River Cricket Club,2.0,2.0,0.0,11.0,18.0,0.0,0.0,2-11,5.5,9.0,3.67,0.0,0.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,28b68d4f-e999-4a48-b10c-29c9a246e65a,Ben Matthew,raw_28b68d4f_e999_4a48_b10c_29c9a246e65a,Ben Matthew
19942eb5-b41a-47ab-9967-6dadc27c2e07,Liam Baker,L Baker,Georges River Cricket Club,1.0,2.0,0.0,15.0,24.0,0.0,0.0,2-15,7.5,12.0,3.75,0.0,0.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,19942eb5-b41a-47ab-9967-6dadc27c2e07,Liam Baker,raw_19942eb5_b41a_47ab_9967_6dadc27c2e07,Liam Baker
05d2599a-9fc4-4220-8d41-e80108e5b565,Francois Lategan,F Lategan,Georges River Cricket Club,2.0,2.0,0.0,51.0,42.0,0.0,0.0,1-19,25.5,21.0,7.29,1.0,0.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,05d2599a-9fc4-4220-8d41-e80108e5b565,Francois Lategan,raw_05d2599a_9fc4_4220_8d41_e80108e5b565,Francois Lategan
bf8fd4a7-1028-4548-a361-3f4df1e9668c,Luke Wood,L Wood,Georges River Cricket Club,2.0,2.0,0.0,60.0,42.0,0.0,0.0,2-27,30.0,21.0,8.57,7.0,8.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,bf8fd4a7-1028-4548-a361-3f4df1e9668c,Luke Wood,raw_bf8fd4a7_1028_4548_a361_3f4df1e9668c,Luke Wood
632f6261-fe2d-42de-b2e6-611786607348,Ben Saunders,B Saunders,Georges River Cricket Club,1.0,1.0,0.0,29.0,18.0,0.0,0.0,1-29,29.0,18.0,9.67,2.0,0.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,632f6261-fe2d-42de-b2e6-611786607348,Ben Saunders,raw_632f6261_fe2d_42de_b2e6_611786607348,Ben Saunders
5b5f6c13-a0eb-415b-9f26-20292f1bc6a6,Ketan Patel,K Patel,Georges River Cricket Club,1.0,1.0,0.0,33.0,24.0,0.0,0.0,1-33,33.0,24.0,8.25,3.0,0.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,5b5f6c13-a0eb-415b-9f26-20292f1bc6a6,Ketan Patel,raw_5b5f6c13_a0eb_415b_9f26_20292f1bc6a6,Ketan Patel
ec214c4a-a69b-49b8-a1f7-5e41ee81e12b,********,********,Georges River Cricket Club,1.0,1.0,0.0,42.0,24.0,0.0,0.0,1-42,42.0,24.0,10.5,4.0,0.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,ec214c4a-a69b-49b8-a1f7-5e41ee81e12b,********,raw_ec214c4a_a69b_49b8_a1f7_5e41ee81e12b,********
f92211a8-1a05-4557-86a2-256c9b19a4fb,Hayden Mewburn,H Mewburn,Georges River Cricket Club,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0-0,,,,0.0,0.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,f92211a8-1a05-4557-86a2-256c9b19a4fb,Hayden Mewburn,raw_f92211a8_1a05_4557_86a2_256c9b19a4fb,Hayden Mewburn
9360bea7-9b1d-436c-b68f-87eaff3fea7d,Brendan Dodd,B Dodd,Georges River Cricket Club,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,,,0.0,0.0,5fb91f1d-e7ce-49d4-b6e4-d37a0e27607b,Georges River District Cricket Club,9b500016-26c2-44eb-9337-5d468f061745,NSW Community Cup 2024/25,fc1465b6-3c80-4b82-9759-680a784168c2,Summer 2024/25,2024-07-01T00:00:00.0000000+00:00,NSW Community Cup,,9360bea7-9b1d-436c-b68f-87eaff3fea7d,Brendan Dodd,raw_9360bea7_9b1d_436c_b68f_87eaff3fea7d,Brendan Dodd
